101546000303,平成28年度,0,－
101546000303,平成29年度,1,0
101546000303,平成30年度,0,0
101546000303,令和元年度,0,0
101546000303,令和2年度,1,0
100246000201,平成26年度,0,－
100246000201,平成27年度,0,－
100246000201,平成28年度,0,－
100246000201,平成29年度,0,0
100246000201,平成30年度,0,0
100246000201,令和元年度,0,0
100246000201,令和2年度,0,0
100246001001,平成26年度,0,－
100246001001,平成27年度,0,－
100246001001,平成28年度,1,－
100246001001,平成29年度,0,0
100246001001,平成30年度,0,0
100246001001,令和元年度,0,0
100246001001,令和2年度,0,0
100713017602,平成26年度,2,－
100713017602,平成27年度,0,－
100713017602,平成28年度,0,－
100713017602,平成29年度,0,0
100713017602,平成30年度,0,0
100713017602,令和元年度,0,0
100713017602,令和2年度,0,0
102646000512,平成26年度,0,－
102646000512,平成27年度,0,－
102646000512,平成28年度,0,－
102646000512,平成29年度,0,1
102646000512,平成30年度,0,0
102646000512,令和元年度,0,0
102646000512,令和2年度,0,0
100446001112,平成26年度,5,－
100446001112,平成27年度,9,－
100446001112,平成28年度,3,－
100446001112,平成29年度,3,0
100446001112,平成30年度,6,1
100446001112,令和元年度,5,0
100446001112,令和2年度,2,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
100346000501,平成26年度,0,－
100346000501,平成27年度,2,－
100346000501,平成28年度,1,－
100346000501,平成29年度,1,10
100346000501,平成30年度,4,13
100346000501,令和元年度,0,6
100346000501,令和2年度,1,5
100646001201,平成26年度,0,－
100646001201,平成27年度,0,－
100646001201,平成28年度,0,－
100646001201,平成29年度,0,0
100646001201,平成30年度,0,2
100646001201,令和元年度,0,0
100646001201,令和2年度,0,0
100446001301,平成26年度,0,－
100446001301,平成27年度,0,－
100446001301,平成28年度,0,－
100446001301,平成29年度,0,7
100446001301,平成30年度,0,8
100446001301,令和元年度,1,6
100446001301,令和2年度,0,1
100146001601,平成26年度,0,－
100146001601,平成27年度,0,－
100146001601,平成28年度,0,－
100146001601,平成29年度,0,0
100146001601,平成30年度,0,0
100146001601,令和元年度,1,0
100146001601,令和2年度,0,0
100246000301,平成26年度,0,－
100246000301,平成27年度,0,－
100246000301,平成28年度,0,－
100246000301,平成29年度,0,0
100246000301,平成30年度,0,0
100246000301,令和元年度,0,0
100246000301,令和2年度,0,0
104646000202,平成26年度,0,－
104646000202,平成27年度,0,－
104646000202,平成28年度,0,－
104646000202,平成29年度,0,1
104646000202,平成30年度,0,1
104646000202,令和元年度,0,0
104646000202,令和2年度,0,0
106346000202,平成26年度,0,－
106346000202,平成27年度,2,－
106346000202,平成28年度,0,－
106346000202,平成29年度,0,0
106346000202,平成30年度,0,0
106346000202,令和元年度,0,0
106346000202,令和2年度,1,2
100446000702,平成26年度,0,－
100446000702,平成27年度,3,－
100446000702,平成28年度,1,－
100446000702,平成29年度,0,0
100446000702,平成30年度,0,0
100446000702,令和元年度,0,0
100446000702,令和2年度,0,0
100346001402,平成26年度,0,－
100346001402,平成27年度,0,－
100346001402,平成28年度,0,－
100346001402,平成29年度,0,0
100346001402,平成30年度,0,0
100346001402,令和元年度,0,0
100346001402,令和2年度,0,0
100346001402,平成26年度,0,－
100346001402,平成27年度,0,－
100346001402,平成28年度,0,－
100346001402,平成29年度,0,0
100346001402,平成30年度,0,0
100346001402,令和元年度,0,0
100346001402,令和2年度,0,0
104546000502,平成26年度,1,－
104546000502,平成27年度,3,－
104546000502,平成28年度,0,－
104546000502,平成29年度,0,2
104546000502,平成30年度,0,5
104546000502,令和元年度,1,1
104546000502,令和2年度,1,0
100146001802,平成26年度,0,－
100146001802,平成27年度,0,－
100146001802,平成28年度,1,－
100146001802,平成29年度,0,0
100146001802,平成30年度,0,0
100146001802,令和元年度,0,0
100146001802,令和2年度,0,0
100740007102,平成26年度,0,－
100740007102,平成27年度,0,－
100740007102,平成28年度,0,－
100740007102,平成29年度,0,0
100740007102,平成30年度,0,0
100740007102,令和元年度,0,0
100740007102,令和2年度,0,0
100446000901,平成26年度,0,－
100446000901,平成27年度,0,－
100446000901,平成28年度,0,－
100446000901,平成29年度,1,0
100446000901,平成30年度,0,3
100446000901,令和元年度,0,0
100446000901,令和2年度,0,0
100646002801,平成26年度,0,－
100646002801,平成27年度,0,－
100646002801,平成28年度,0,－
100646002801,平成29年度,0,0
100646002801,平成30年度,0,0
100646002801,令和元年度,0,0
100646002801,令和2年度,0,0
100346000801,平成26年度,0,－
100346000801,平成27年度,0,－
100346000801,平成28年度,0,－
100346000801,平成29年度,0,0
100346000801,平成30年度,0,0
100346000801,令和元年度,0,0
100346000801,令和2年度,1,0
100246000501,平成26年度,2,－
100246000501,平成27年度,1,－
100246000501,平成28年度,0,－
100246000501,平成29年度,0,1
100246000501,平成30年度,0,1
100246000501,令和元年度,0,0
100246000501,令和2年度,0,0
100446001801,平成26年度,0,－
100446001801,平成27年度,1,－
100446001801,平成28年度,0,－
100446001801,平成29年度,0,2
100446001801,平成30年度,0,9
100446001801,令和元年度,0,4
100446001801,令和2年度,0,2
100346000601,平成26年度,0,－
100346000601,平成27年度,0,－
100346000601,平成28年度,0,－
100346000601,平成29年度,0,0
100346000601,平成30年度,0,0
100346000601,令和元年度,0,0
100346000601,令和2年度,0,0
101946000311,平成26年度,1,－
101946000311,平成27年度,5,－
101946000311,平成28年度,4,－
101946000311,平成29年度,1,0
101946000311,平成30年度,2,0
101946000311,令和元年度,1,0
101946000311,令和2年度,1,0
100246000901,平成26年度,0,－
100246000901,平成27年度,2,－
100246000901,平成28年度,0,－
100246000901,平成29年度,0,5
100246000901,平成30年度,0,2
100246000901,令和元年度,0,0
100246000901,令和2年度,1,0
101846000201,平成26年度,0,－
101846000201,平成27年度,0,－
101846000201,平成28年度,0,－
101846000201,平成29年度,0,1
101846000201,平成30年度,0,0
101846000201,令和元年度,0,0
101846000201,令和2年度,0,0
100947001410,平成26年度,0,－
100947001410,平成27年度,0,－
100947001410,平成28年度,0,－
100947001410,平成29年度,0,0
100947001410,平成30年度,0,0
100947001410,令和元年度,2,0
100947001410,令和2年度,0,1
105047000312,平成26年度,0,－
105047000312,平成27年度,0,－
105047000312,平成28年度,0,－
105047000312,平成29年度,0,0
105047000312,平成30年度,1,0
105047000312,令和元年度,2,1
105047000312,令和2年度,4,1
102647000112,平成26年度,0,－
102647000112,平成27年度,1,－
102647000112,平成28年度,4,－
102647000112,平成29年度,2,0
102647000112,平成30年度,2,0
102647000112,令和元年度,2,0
102647000112,令和2年度,0,0
105347000812,平成26年度,0,－
105347000812,平成27年度,0,－
105347000812,平成28年度,1,－
105347000812,平成29年度,0,0
105347000812,平成30年度,1,0
105347000812,令和元年度,3,0
105347000812,令和2年度,3,0
105447000202,平成26年度,0,－
105447000202,平成27年度,0,－
105447000202,平成28年度,0,－
105447000202,平成29年度,0,0
105447000202,平成30年度,0,0
105447000202,令和元年度,0,0
105447000202,令和2年度,0,1
105447000202,平成26年度,0,－
105447000202,平成27年度,0,－
105447000202,平成28年度,0,－
105447000202,平成29年度,0,0
105447000202,平成30年度,0,0
105447000202,令和元年度,0,0
105447000202,令和2年度,0,1
102547000101,平成26年度,1,－
102547000101,平成27年度,0,－
102547000101,平成28年度,0,－
102547000101,平成29年度,0,3
102547000101,平成30年度,0,2
102547000101,令和元年度,0,0
102547000101,令和2年度,0,0
100127018812,平成26年度,19,－
100127018812,平成27年度,21,－
100127018812,平成28年度,12,－
100127018812,平成29年度,5,0
100127018812,平成30年度,2,0
100127018812,令和元年度,0,0
100127018812,令和2年度,7,1
105047000112,平成26年度,1,－
105047000112,平成27年度,4,－
105047000112,平成28年度,3,－
105047000112,平成29年度,3,0
105047000112,平成30年度,3,0
105047000112,令和元年度,2,0
105047000112,令和2年度,4,0
100113032927,平成26年度,9,－
100113032927,平成27年度,0,－
100113032927,平成28年度,0,－
100113032927,平成29年度,1,0
100113032927,平成30年度,1,0
100113032927,令和元年度,0,0
100113032927,令和2年度,1,0
104447000212,平成26年度,0,－
104447000212,平成27年度,0,－
104447000212,平成28年度,0,－
104447000212,平成29年度,0,19
104447000212,平成30年度,2,2
104447000212,令和元年度,4,3
104447000212,令和2年度,2,6
101247000303,平成26年度,1,－
101247000303,平成27年度,0,－
101247000303,平成28年度,1,－
101247000303,平成29年度,0,0
101247000303,平成30年度,0,0
101247000303,令和元年度,0,0
101247000303,令和2年度,0,0
100147000101,平成26年度,0,－
100147000101,平成27年度,1,－
100147000101,平成28年度,0,－
100147000101,平成29年度,0,0
100147000101,平成30年度,0,1
100147000101,令和元年度,0,0
100147000101,令和2年度,0,1
104147000301,平成26年度,0,－
104147000301,平成27年度,0,－
104147000301,平成28年度,0,－
104147000301,平成29年度,0,1
104147000301,平成30年度,0,0
104147000301,令和元年度,0,0
104147000301,令和2年度,0,0
101647000201,平成26年度,0,－
101647000201,平成27年度,1,－
101647000201,平成28年度,1,－
101647000201,平成29年度,0,0
101647000201,平成30年度,1,0
101647000201,令和元年度,0,0
101647000201,令和2年度,0,0
104447000302,平成26年度,0,－
104447000302,平成27年度,0,－
104447000302,平成28年度,0,－
104447000302,平成29年度,0,0
104447000302,平成30年度,0,0
104447000302,令和元年度,0,0
104447000302,令和2年度,0,0
100111003802,平成26年度,1,－
100111003802,平成27年度,0,－
100111003802,平成28年度,1,－
100111003802,平成29年度,0,2
100111003802,平成30年度,0,10
100111003802,令和元年度,0,4
100111003802,令和2年度,1,0
100647002301,平成26年度,0,－
100647002301,平成27年度,1,－
100647002301,平成28年度,0,－
100647002301,平成29年度,0,0
100647002301,平成30年度,0,0
100647002301,令和元年度,0,0
100647002301,令和2年度,0,0
105647000710,平成26年度,0,－
105647000710,平成27年度,0,－
105647000710,平成28年度,0,－
105647000710,平成29年度,0,0
105647000710,平成30年度,0,0
105647000710,令和元年度,0,0
105647000710,令和2年度,1,0
101047000501,平成26年度,1,－
101047000501,平成27年度,0,－
101047000501,平成28年度,0,－
101047000501,平成29年度,0,0
101047000501,平成30年度,0,0
101047000501,令和元年度,0,0
101047000501,令和2年度,0,0
102547000210,平成26年度,0,－
102547000210,平成27年度,0,－
102547000210,平成28年度,0,－
102547000210,平成29年度,1,0
102547000210,平成30年度,0,1
102547000210,令和元年度,0,3
102547000210,令和2年度,0,6
104547000201,平成26年度,0,－
104547000201,平成27年度,0,－
104547000201,平成28年度,0,－
104547000201,平成29年度,0,0
104547000201,平成30年度,0,0
104547000201,令和元年度,1,0
104547000201,令和2年度,1,0
101347000201,平成26年度,1,－
101347000201,平成27年度,1,－
101347000201,平成28年度,0,－
101347000201,平成29年度,0,0
101347000201,平成30年度,0,0
101347000201,令和元年度,0,0
101347000201,令和2年度,0,0
100947000801,平成26年度,0,－
100947000801,平成27年度,1,－
100947000801,平成28年度,0,－
100947000801,平成29年度,0,0
100947000801,平成30年度,0,0
100947000801,令和元年度,0,0
100947000801,令和2年度,0,0
100447000901,平成26年度,1,－
100447000901,平成27年度,0,－
100447000901,平成28年度,1,－
100447000901,平成29年度,1,0
100447000901,平成30年度,0,0
100447000901,令和元年度,0,0
100447000901,令和2年度,0,0
100447000101,平成26年度,0,－
100447000101,平成27年度,1,－
100447000101,平成28年度,1,－
100447000101,平成29年度,0,0
100447000101,平成30年度,0,3
100447000101,令和元年度,0,1
100447000101,令和2年度,0,0
100101002701,平成26年度,0,－
100101002701,平成27年度,1,－
100101002701,平成28年度,0,－
100101002701,平成29年度,0,0
100101002701,平成30年度,0,0
100101002701,令和元年度,0,0
100101002701,令和2年度,0,0
100201003101,平成26年度,0,－
100201003101,平成27年度,0,－
100201003101,平成28年度,0,－
100201003101,平成29年度,0,5
100201003101,平成30年度,0,3
100201003101,令和元年度,0,2
