100226001701,平成29年度補正,0,0,0,0,0,-,-,-
100226001701,平成30年度補正,0,0,0,0,0,-,-,-
101226000701,平成29年度補正,0,0,0,0,0,-,-,-
101226000701,平成30年度補正,0,0,0,0,0,-,-,-
101026002401,平成29年度補正,0,0,0,0,0,-,-,-
101026002401,平成30年度補正,0,0,0,0,0,-,-,-
105026000101,平成29年度補正,0,0,0,0,0,-,-,-
105026000101,平成30年度補正,0,0,0,0,0,-,-,-
104426000101,平成29年度補正,0,0,0,0,0,-,-,-
104426000101,平成30年度補正,0,0,0,0,0,-,-,-
100826005701,平成29年度補正,0,0,0,0,0,-,-,-
100826005701,平成30年度補正,0,0,0,0,0,-,-,-
105326001201,平成30年度補正,0,0,0,0,0,-,-,-
105226000501,平成30年度補正,0,0,0,0,0,-,-,-
100926001401,平成29年度補正,0,0,0,0,0,-,-,-
100926001401,平成30年度補正,0,0,0,0,0,-,-,-
100626001501,平成29年度補正,0,0,0,0,0,-,-,-
100626001501,平成30年度補正,0,0,0,0,0,-,-,-
105226000401,平成30年度補正,0,0,0,0,0,-,-,-
101726000701,平成29年度補正,0,0,0,0,0,-,-,-
101726000701,平成30年度補正,0,0,0,0,0,-,-,-
100926004101,平成29年度補正,0,0,0,0,0,-,-,-
100926004101,平成30年度補正,0,0,0,0,0,-,-,-
103426000501,平成29年度補正,0,0,0,0,0,-,-,-
103426000501,平成30年度補正,0,0,0,0,0,-,-,-
103426000401,平成29年度補正,0,0,0,0,0,-,-,-
103426000401,平成30年度補正,0,0,0,0,0,-,-,-
100426003101,平成29年度補正,0,0,0,0,0,-,-,-
100426003101,平成30年度補正,0,0,0,0,0,-,-,-
100726003503,平成29年度補正,0,0,0,0,0,-,-,-
100726003503,平成30年度補正,0,0,0,0,0,-,-,-
104526001203,平成29年度補正,0,0,0,0,0,-,-,-
104526001203,平成30年度補正,0,0,0,0,0,-,-,-
100926004401,平成29年度補正,0,0,0,0,0,-,-,-
100926004401,平成30年度補正,0,0,0,0,0,-,-,-
101626000603,平成29年度補正,0,0,0,0,0,-,-,-
101626000603,平成30年度補正,0,0,0,0,0,-,-,-
100926004503,平成29年度補正,0,0,0,0,0,-,-,-
100926004503,平成30年度補正,0,0,0,0,0,-,-,-
105626000101,平成30年度補正,0,0,0,0,0,-,-,-
105526000201,平成30年度補正,0,0,0,0,0,-,-,-
100926001201,平成29年度補正,0,0,0,0,0,-,-,-
100926001201,平成30年度補正,0,0,0,0,0,-,-,-
105326001801,平成30年度補正,0,0,0,0,0,-,-,-
102926000101,平成29年度補正,0,0,0,0,0,-,-,-
102926000101,平成30年度補正,0,0,0,0,0,-,-,-
101026002601,平成29年度補正,0,0,0,0,0,-,-,-
101026002601,平成30年度補正,0,0,0,0,0,-,-,-
103226000110,平成29年度補正,0,0,0,0,0,-,-,-
103226000110,平成30年度補正,0,0,0,0,0,-,-,-
101126002903,平成29年度補正,0,0,0,0,0,-,-,-
101126002903,平成30年度補正,0,0,0,0,0,-,-,-
100426000901,平成29年度補正,0,0,0,0,0,-,-,-
100426000901,平成30年度補正,0,0,0,0,0,-,-,-
101126002201,平成29年度補正,0,0,0,0,0,-,-,-
101126002201,平成30年度補正,0,0,0,0,0,-,-,-
100726005601,平成29年度補正,0,0,0,0,0,-,-,-
100726005601,平成30年度補正,0,0,0,0,0,-,-,-
100226002401,平成29年度補正,0,0,0,0,0,-,-,-
100226002401,平成30年度補正,0,0,0,0,0,-,-,-
101626000901,平成29年度補正,0,0,0,0,0,-,-,-
101626000901,平成30年度補正,0,0,0,0,0,-,-,-
103226000501,平成29年度補正,0,0,0,0,0,-,-,-
103226000501,平成30年度補正,0,0,0,0,0,-,-,-
100426000708,平成29年度補正,0,0,0,0,0,-,-,-
100426000708,平成30年度補正,0,0,0,0,0,-,-,-
100326001201,平成29年度補正,0,0,0,0,0,-,-,-
100326001201,平成30年度補正,0,0,0,0,0,-,-,-
100326004412,平成29年度補正,0,0,0,0,0,-,-,-
100326004412,平成30年度補正,0,0,0,0,0,-,-,-
101626001301,平成29年度補正,0,0,0,0,0,-,-,-
101626001301,平成30年度補正,0,0,0,0,0,-,-,-
100126003502,平成29年度補正,0,0,0,0,0,-,-,-
100126003502,平成30年度補正,0,0,0,0,0,-,-,-
101926000701,平成29年度補正,0,0,0,0,0,-,-,-
101926000701,平成30年度補正,0,0,0,0,0,-,-,-
105726000803,平成30年度補正,0,0,0,0,0,-,-,-
101026004401,平成29年度補正,0,0,0,0,0,-,-,-
101026004401,平成30年度補正,0,0,0,0,0,-,-,-
105626000410,平成30年度補正,0,0,0,0,0,-,-,-
105026000501,平成29年度補正,0,0,0,0,0,-,-,-
105026000501,平成30年度補正,0,0,0,0,0,-,-,-
100626004901,平成29年度補正,0,0,0,0,0,-,-,-
100626004901,平成30年度補正,0,0,0,0,0,-,-,-
105126000601,平成29年度補正,0,0,0,0,0,-,-,-
105126000601,平成30年度補正,0,0,0,0,0,-,-,-
101026001801,平成29年度補正,0,0,0,0,0,-,-,-
101026001801,平成30年度補正,0,0,0,0,0,-,-,-
105026002301,平成29年度補正,0,0,0,0,0,-,-,-
105026002301,平成30年度補正,0,0,0,0,0,-,-,-
101626000401,平成29年度補正,0,0,0,0,0,-,-,-
101626000401,平成30年度補正,0,0,0,0,0,-,-,-
100627052901,平成29年度補正,0,0,0,0,0,-,-,-
100627052901,平成30年度補正,0,0,0,0,0,-,-,-
104226000401,平成29年度補正,0,0,0,0,0,-,-,-
104226000401,平成30年度補正,0,0,0,0,0,-,-,-
100926003802,平成29年度補正,0,0,0,0,0,-,-,-
100926003802,平成30年度補正,0,0,0,0,0,-,-,-
100326001701,平成29年度補正,0,0,0,0,0,-,-,-
100326001701,平成30年度補正,0,0,0,0,0,-,-,-
100226002901,平成29年度補正,0,0,0,0,0,-,-,-
100226002901,平成30年度補正,0,0,0,0,0,-,-,-
101526000203,平成29年度補正,0,0,0,0,0,-,-,-
101526000203,平成30年度補正,0,0,0,0,0,-,-,-
100426001301,平成29年度補正,0,0,0,0,0,-,-,-
100426001301,平成30年度補正,0,0,0,0,0,-,-,-
100626001804,平成29年度補正,0,0,0,0,0,-,-,-
100626001804,平成30年度補正,0,0,0,0,0,-,-,-
101626001201,平成29年度補正,0,0,0,0,0,-,-,-
101626001201,平成30年度補正,0,0,0,0,0,-,-,-
103626000201,平成29年度補正,0,0,0,0,0,-,-,-
103626000201,平成30年度補正,0,0,0,0,0,-,-,-
101626000201,平成29年度補正,0,0,0,0,0,-,-,-
101626000201,平成30年度補正,0,0,0,0,0,-,-,-
101526001401,平成29年度補正,0,0,0,0,0,-,-,-
101526001401,平成30年度補正,0,0,0,0,0,-,-,-
101026003903,平成29年度補正,0,0,0,0,0,-,-,-
101026003903,平成30年度補正,0,0,0,0,0,-,-,-
100426003903,平成29年度補正,0,0,0,0,0,-,-,-
100426003903,平成30年度補正,0,0,0,0,0,-,-,-
101026002701,平成29年度補正,0,0,0,0,0,-,-,-
101026002701,平成30年度補正,0,0,0,0,0,-,-,-
104026000101,平成29年度補正,0,0,0,0,0,-,-,-
104026000101,平成30年度補正,0,0,0,0,0,-,-,-
105226000201,平成30年度補正,0,0,0,0,0,-,-,-
100826002301,平成29年度補正,0,0,0,0,0,-,-,-
100826002301,平成30年度補正,0,0,0,0,0,-,-,-
100226001301,平成29年度補正,0,0,0,0,0,-,-,-
100226001301,平成30年度補正,0,0,0,0,0,-,-,-
101026001601,平成29年度補正,0,0,0,0,0,-,-,-
101026001601,平成30年度補正,0,0,0,0,0,-,-,-
105626000803,平成30年度補正,0,0,0,0,0,-,-,-
104626000101,平成29年度補正,0,0,0,0,0,-,-,-
104626000101,平成30年度補正,0,0,0,0,0,-,-,-
102926000401,平成29年度補正,0,0,0,0,0,-,-,-
102926000401,平成30年度補正,0,0,0,0,0,-,-,-
105626000601,平成30年度補正,0,0,0,0,0,-,-,-
101026001901,平成29年度補正,0,0,0,0,0,-,-,-
101026001901,平成30年度補正,0,0,0,0,0,-,-,-
101126001701,平成29年度補正,0,0,0,0,0,-,-,-
101126001701,平成30年度補正,0,0,0,0,0,-,-,-
100626001702,平成29年度補正,0,0,0,0,0,-,-,-
100626001702,平成30年度補正,0,0,0,0,0,-,-,-
104626000802,平成29年度補正,0,0,0,0,0,-,-,-
104626000802,平成30年度補正,0,0,0,0,0,-,-,-
104326000302,平成29年度補正,1,1,33.3,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
104326000302,平成30年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100526000302,平成29年度補正,0,0,0,0,0,-,-,-
100526000302,平成30年度補正,0,0,0,0,0,-,-,-
100526000302,平成29年度補正,0,0,0,0,0,-,-,-
100526000302,平成30年度補正,0,0,0,0,0,-,-,-
100426000202,平成29年度補正,0,0,0,0,0,-,-,-
100426000202,平成30年度補正,0,0,0,0,0,-,-,-
105326002102,平成30年度補正,0,0,0,0,0,-,-,-
102626000402,平成29年度補正,0,0,0,0,0,-,-,-
102626000402,平成30年度補正,0,0,0,0,0,-,-,-
100413010802,平成29年度補正,2,2,40,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100413010802,平成30年度補正,1,1,50,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100627062102,平成29年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100627062102,平成30年度補正,1,1,100,0,0,21～50人,1千万円超～5千万円,500万円超～1000万円以下
100126003102,平成29年度補正,0,0,0,0,0,-,-,-
100126003102,平成30年度補正,0,0,0,0,0,-,-,-
100327009102,平成29年度補正,0,0,0,0,0,-,-,-
100327009102,平成30年度補正,0,0,0,0,0,-,-,-
100126002602,平成29年度補正,0,0,0,0,0,-,-,-
100126002602,平成30年度補正,0,0,0,0,0,-,-,-
105126000902,平成29年度補正,0,0,0,0,0,-,-,-
105126000902,平成30年度補正,0,0,0,0,0,-,-,-
105126000902,平成29年度補正,0,0,0,0,0,-,-,-
105126000902,平成30年度補正,0,0,0,0,0,-,-,-
100926000502,平成29年度補正,0,0,0,0,0,-,-,-
100926000502,平成30年度補正,0,0,0,0,0,-,-,-
100426003302,平成29年度補正,0,0,0,0,0,-,-,-
100426003302,平成30年度補正,0,0,0,0,0,-,-,-
104729000202,平成29年度補正,0,0,0,0,0,-,-,-
104729000202,平成30年度補正,0,0,0,0,0,-,-,-
100626001202,平成29年度補正,0,0,0,0,0,-,-,-
100626001202,平成30年度補正,0,0,0,0,0,-,-,-
100626001202,平成29年度補正,0,0,0,0,0,-,-,-
100626001202,平成30年度補正,0,0,0,0,0,-,-,-
100826002002,平成29年度補正,0,0,0,0,0,-,-,-
100826002002,平成30年度補正,0,0,0,0,0,-,-,-
105226000102,平成30年度補正,0,0,0,0,0,-,-,-
105326000802,平成30年度補正,0,0,0,0,0,-,-,-
100226003802,平成29年度補正,0,0,0,0,0,-,-,-
100226003802,平成30年度補正,0,0,0,0,0,-,-,-
100226003802,平成29年度補正,0,0,0,0,0,-,-,-
100226003802,平成30年度補正,0,0,0,0,0,-,-,-
104826000902,平成29年度補正,0,0,0,0,0,-,-,-
104826000902,平成30年度補正,0,0,0,0,0,-,-,-
105326000202,平成30年度補正,0,0,0,0,0,-,-,-
102626000202,平成29年度補正,0,0,0,0,0,-,-,-
102626000202,平成30年度補正,0,0,0,0,0,-,-,-
100726006302,平成29年度補正,0,0,0,0,0,-,-,-
100726006302,平成30年度補正,0,0,0,0,0,-,-,-
100726002502,平成29年度補正,2,2,66.7,0,0,21～50人,1千万円以下,500万円以下
100726002502,平成30年度補正,0,0,0,0,0,-,-,-
104526000402,平成29年度補正,0,0,0,0,0,-,-,-
104526000402,平成30年度補正,0,0,0,0,0,-,-,-
100427012002,平成29年度補正,1,1,16.7,0,0,101～300人,5千万円超～1億円以下,500万円超～1000万円以下
100427012002,平成30年度補正,1,1,100,0,0,6～20人,1千万円以下,500万円超～1000万円以下
100426003202,平成29年度補正,0,0,0,0,0,-,-,-
100426003202,平成30年度補正,0,0,0,0,0,-,-,-
105126001002,平成29年度補正,0,0,0,0,0,-,-,-
105126001002,平成30年度補正,3,2,40,1,50,6～20人,1千万円以下,500万円超～1000万円以下
105126001002,平成29年度補正,0,0,0,0,0,-,-,-
105126001002,平成30年度補正,3,2,40,1,50,6～20人,1千万円以下,500万円超～1000万円以下
100226003202,平成29年度補正,0,0,0,0,0,-,-,-
100226003202,平成30年度補正,0,0,0,0,0,-,-,-
104727002502,平成29年度補正,0,0,0,0,0,-,-,-
104727002502,平成30年度補正,0,0,0,0,0,-,-,-
103326000102,平成29年度補正,0,0,0,0,0,-,-,-
103326000102,平成30年度補正,0,0,0,0,0,-,-,-
100126002802,平成29年度補正,0,0,0,0,0,-,-,-
100126002802,平成30年度補正,0,0,0,0,0,-,-,-
100126002702,平成29年度補正,0,0,0,0,0,-,-,-
100126002702,平成30年度補正,0,0,0,0,0,-,-,-
100626008802,平成29年度補正,0,0,0,0,0,-,-,-
100626008802,平成30年度補正,0,0,0,0,0,-,-,-
100126003602,平成29年度補正,0,0,0,0,0,-,-,-
100126003602,平成30年度補正,2,2,50,0,0,51～100人,5千万円超～1億円以下,500万円超～1000万円以下
100126002502,平成29年度補正,0,0,0,0,0,-,-,-
100126002502,平成30年度補正,0,0,0,0,0,-,-,-
100126003002,平成29年度補正,0,0,0,0,0,-,-,-
100126003002,平成30年度補正,0,0,0,0,0,-,-,-
100126003202,平成29年度補正,0,0,0,0,0,-,-,-
100126003202,平成30年度補正,0,0,0,0,0,-,-,-
101926000102,平成29年度補正,0,0,0,0,0,-,-,-
101926000102,平成30年度補正,0,0,0,0,0,-,-,-
101926000102,平成29年度補正,0,0,0,0,0,-,-,-
101926000102,平成30年度補正,0,0,0,0,0,-,-,-
100627056002,平成29年度補正,0,0,0,0,0,-,-,-
100627056002,平成30年度補正,0,0,0,0,0,-,-,-
100526000802,平成29年度補正,0,0,0,0,0,-,-,-
100526000802,平成30年度補正,0,0,0,0,0,-,-,-
101226001002,平成29年度補正,0,0,0,0,0,-,-,-
101226001002,平成30年度補正,0,0,0,0,0,-,-,-
100226004102,平成29年度補正,0,0,0,0,0,-,-,-
100226004102,平成30年度補正,0,0,0,0,0,-,-,-
100226003502,平成29年度補正,1,1,14.3,0,0,6～20人,1千万円超～5千万円,500万円以下
100226003502,平成30年度補正,0,0,0,0,0,-,-,-
100213004602,平成29年度補正,0,0,0,0,0,-,-,-
100213004602,平成30年度補正,0,0,0,0,0,-,-,-
100326003302,平成29年度補正,0,0,0,0,0,-,-,-
100326003302,平成30年度補正,0,0,0,0,0,-,-,-
102026000802,平成29年度補正,0,0,0,0,0,-,-,-
102026000802,平成30年度補正,0,0,0,0,0,-,-,-
101926000202,平成29年度補正,0,0,0,0,0,-,-,-
101926000202,平成30年度補正,0,0,0,0,0,-,-,-
104426000202,平成29年度補正,0,0,0,0,0,-,-,-
104426000202,平成30年度補正,0,0,0,0,0,-,-,-
100626009202,平成29年度補正,0,0,0,0,0,-,-,-
100626009202,平成30年度補正,0,0,0,0,0,-,-,-
105426000102,平成30年度補正,0,0,0,0,0,-,-,-
100226003402,平成29年度補正,0,0,0,0,0,-,-,-
100226003402,平成30年度補正,0,0,0,0,0,-,-,-
100226003302,平成29年度補正,0,0,0,0,0,-,-,-
100226003302,平成30年度補正,0,0,0,0,0,-,-,-
104925000102,平成29年度補正,0,0,0,0,0,-,-,-
104925000102,平成30年度補正,0,0,0,0,0,-,-,-
100626004602,平成29年度補正,0,0,0,0,0,-,-,-
100626004602,平成30年度補正,0,0,0,0,0,-,-,-
100826003602,平成29年度補正,0,0,0,0,0,-,-,-
100826003602,平成30年度補正,0,0,0,0,0,-,-,-
100426003802,平成29年度補正,0,0,0,0,0,-,-,-
100426003802,平成30年度補正,0,0,0,0,0,-,-,-
100726003902,平成29年度補正,0,0,0,0,0,-,-,-
100726003902,平成30年度補正,0,0,0,0,0,-,-,-
100726003902,平成29年度補正,0,0,0,0,0,-,-,-
100726003902,平成30年度補正,0,0,0,0,0,-,-,-
101026001502,平成29年度補正,0,0,0,0,0,-,-,-
101026001502,平成30年度補正,0,0,0,0,0,-,-,-
100626008302,平成29年度補正,0,0,0,0,0,-,-,-
100626008302,平成30年度補正,0,0,0,0,0,-,-,-
100626008302,平成29年度補正,0,0,0,0,0,-,-,-
100626008302,平成30年度補正,0,0,0,0,0,-,-,-
100826005502,平成29年度補正,0,0,0,0,0,-,-,-
100826005502,平成30年度補正,0,0,0,0,0,-,-,-
102826000702,平成29年度補正,0,0,0,0,0,-,-,-
102826000702,平成30年度補正,0,0,0,0,0,-,-,-
103825000201,平成29年度補正,0,0,0,0,0,-,-,-
103825000201,平成30年度補正,1,0,0,1,50,21～50人,1千万円以下,500万円超～1000万円以下
100726004301,平成29年度補正,0,0,0,0,0,-,-,-
100726004301,平成30年度補正,0,0,0,0,0,-,-,-
100926002601,平成29年度補正,0,0,0,0,0,-,-,-
100926002601,平成30年度補正,0,0,0,0,0,-,-,-
100626005201,平成29年度補正,0,0,0,0,0,-,-,-
100626005201,平成30年度補正,0,0,0,0,0,-,-,-
100326000801,平成29年度補正,0,0,0,0,0,-,-,-
100326000801,平成30年度補正,0,0,0,0,0,-,-,-
105326001401,平成30年度補正,0,0,0,0,0,-,-,-
101526000503,平成29年度補正,0,0,0,0,0,-,-,-
101526000503,平成30年度補正,0,0,0,0,0,-,-,-
100726006101,平成29年度補正,0,0,0,0,0,-,-,-
100726006101,平成30年度補正,0,0,0,0,0,-,-,-
104126000103,平成29年度補正,0,0,0,0,0,-,-,-
104126000103,平成30年度補正,0,0,0,0,0,-,-,-
105626000901,平成30年度補正,0,0,0,0,0,-,-,-
104626000901,平成29年度補正,0,0,0,0,0,-,-,-
104626000901,平成30年度補正,0,0,0,0,0,-,-,-
100726004201,平成29年度補正,0,0,0,0,0,-,-,-
100726004201,平成30年度補正,0,0,0,0,0,-,-,-
100326002501,平成29年度補正,0,0,0,0,0,-,-,-
100326002501,平成30年度補正,0,0,0,0,0,-,-,-
100626007801,平成29年度補正,0,0,0,0,0,-,-,-
100626007801,平成30年度補正,0,0,0,0,0,-,-,-
100926001801,平成29年度補正,0,0,0,0,0,-,-,-
100926001801,平成30年度補正,0,0,0,0,0,-,-,-
100526001603,平成29年度補正,1,1,100,0,0,101～300人,1千万円以下,500万円超～1000万円以下
100526001603,平成30年度補正,0,0,0,0,0,-,-,-
101526000701,平成29年度補正,0,0,0,0,0,-,-,-
101526000701,平成30年度補正,0,0,0,0,0,-,-,-
100726005501,平成29年度補正,0,0,0,0,0,-,-,-
100726005501,平成30年度補正,0,0,0,0,0,-,-,-
100526002601,平成29年度補正,0,0,0,0,0,-,-,-
100526002601,平成30年度補正,0,0,0,0,0,-,-,-
100626002601,平成29年度補正,0,0,0,0,0,-,-,-
100626002601,平成30年度補正,0,0,0,0,0,-,-,-
100926001001,平成29年度補正,0,0,0,0,0,-,-,-
100926001001,平成30年度補正,0,0,0,0,0,-,-,-
100726006401,平成29年度補正,0,0,0,0,0,-,-,-
100726006401,平成30年度補正,0,0,0,0,0,-,-,-
100326000201,平成29年度補正,0,0,0,0,0,-,-,-
100326000201,平成30年度補正,0,0,0,0,0,-,-,-
100826003701,平成29年度補正,0,0,0,0,0,-,-,-
100826003701,平成30年度補正,0,0,0,0,0,-,-,-
100726004801,平成29年度補正,0,0,0,0,0,-,-,-
100726004801,平成30年度補正,0,0,0,0,0,-,-,-
100426002201,平成29年度補正,0,0,0,0,0,-,-,-
100426002201,平成30年度補正,0,0,0,0,0,-,-,-
105026000201,平成29年度補正,0,0,0,0,0,-,-,-
105026000201,平成30年度補正,0,0,0,0,0,-,-,-
102026000101,平成29年度補正,0,0,0,0,0,-,-,-
102026000101,平成30年度補正,0,0,0,0,0,-,-,-
105126000701,平成29年度補正,0,0,0,0,0,-,-,-
105126000701,平成30年度補正,0,0,0,0,0,-,-,-
101726000201,平成29年度補正,0,0,0,0,0,-,-,-
101726000201,平成30年度補正,0,0,0,0,0,-,-,-
102127002005,平成29年度補正,0,0,0,0,0,-,-,-
